ticker,date,adjusted_close,monthly_return,volume,data_quality_flag
CRM,2018-11-30,122.07824518815715,-0.2807806852913437,3213478.0,ok
CRM,2018-12-31,114.9001696308619,-0.05879897393865563,11002362.0,ok
CRM,2019-01-31,104.97138995080702,-0.08641222821474437,6700109.0,ok
CRM,2019-02-28,100.71997250586327,-0.04050072545420336,12935632.0,ok
CRM,2019-03-31,85.27319615026144,-0.15336358788921045,11587399.0,ok
CRM,2019-04-30,93.29553424034951,0.09407807438050941,6145202.0,ok
CRM,2019-05-31,97.3969815028989,0.04396188194799522,9182419.0,ok
CRM,2019-06-30,96.94841867931292,-0.004605510526757173,11299538.0,ok
CRM,2019-07-31,96.23053446165025,-0.007404805848740037,11079616.0,ok
CRM,2019-08-31,104.91101644936333,0.09020506886171797,10617780.0,ok
CRM,2019-09-30,114.02685161287631,0.08689111469921618,12913572.0,ok
CRM,2019-10-31,96.07324003358761,-0.15745073485183658,12813955.0,ok
CRM,2019-11-30,84.28540261771026,-0.12269636593661537,4050376.0,ok
CRM,2019-12-31,80.02934682316436,-0.050495763944439,9380716.0,ok
CRM,2020-01-31,81.8632228626472,0.022915044446570887,15337584.0,ok
CRM,2020-02-29,89.03577366080813,0.08761627684992646,9861902.0,ok
CRM,2020-03-31,93.25454988198108,0.04738293438371022,7723531.0,ok
CRM,2020-04-30,111.81960851838333,0.19907938711727624,3962817.0,ok
CRM,2020-05-31,105.2077460748791,-0.059129722694541864,7737122.0,ok
CRM,2020-06-30,115.13863407090406,0.0943931256635504,10562992.0,ok
CRM,2020-07-31,104.05267665899956,-0.09628355852369763,12811407.0,ok
CRM,2020-08-31,91.60498705246303,-0.11962873042978006,6007809.0,ok
CRM,2020-09-30,88.90479525731189,-0.029476471555033523,11204564.0,ok
CRM,2020-10-31,81.15761224539666,-0.08714021543487072,9541614.0,ok
CRM,2020-11-30,103.45527634814869,0.27474519624025495,16851179.0,ok
CRM,2020-12-31,94.61814741378338,-0.08541979922441578,11737490.0,ok
CRM,2021-01-31,100.7668459501691,0.06498434713053802,6016211.0,ok
CRM,2021-02-28,98.48879523974782,-0.022607145127354844,8056331.0,ok
CRM,2021-03-31,115.64989486220368,0.1742441826065717,10463176.0,ok
CRM,2021-04-30,127.99546684013686,0.10674953049151381,9337276.0,ok
CRM,2021-05-31,143.058481424993,0.11768396925861047,7209439.0,ok
CRM,2021-06-30,161.36559336465558,0.127969427309077,9079138.0,ok
CRM,2021-07-31,177.44637057813367,0.09965431216268383,6775163.0,ok
CRM,2021-08-31,159.1839481763506,-0.10291798216149872,14132979.0,ok
CRM,2021-09-30,174.09194716948676,0.09365265256909217,8393845.0,ok
CRM,2021-10-31,152.94092398476246,-0.12149340350666982,7123412.0,ok
CRM,2021-11-30,162.01842319818178,0.05935297745633927,5975853.0,ok
CRM,2021-12-31,144.3394116927763,-0.10911729145629578,10328973.0,ok
CRM,2022-01-31,146.6264071598731,0.01584456691540792,7582761.0,ok
CRM,2022-02-28,155.37230634541262,0.059647503849722616,11027472.0,ok
CRM,2022-03-31,161.85109164883767,0.041698456152294394,7176005.0,ok
CRM,2022-04-30,133.2500349463587,-0.17671216431788805,12553272.0,ok
CRM,2022-05-31,136.4559535514446,0.024059420369956896,11945029.0,ok
CRM,2022-06-30,116.70549911650916,-0.14473867882568725,5801272.0,ok
CRM,2022-07-31,124.39451601398844,0.0658839296835807,6956382.0,ok
CRM,2022-08-31,128.62907945770917,0.034041399728944155,11197333.0,ok
CRM,2022-09-30,153.1503850259176,0.19063578524847147,10675322.0,ok
CRM,2022-10-31,167.59979571211798,0.09434785739360119,12883195.0,ok
CRM,2022-11-30,162.52985015455505,-0.030250308695312755,11927412.0,ok
CRM,2022-12-31,180.57563737215577,0.11103060268892384,10778846.0,ok
CRM,2023-01-31,180.18846235570317,-0.0021441154636749893,11535033.0,ok
CRM,2023-02-28,157.60297723057798,-0.12534368088751457,12530191.0,ok
CRM,2023-03-31,174.73325710215164,0.10869261591747437,8582836.0,ok
CRM,2023-04-30,223.9403011367008,0.2816123550297125,12207922.0,ok
CRM,2023-05-31,230.30977297302556,0.02844272247556101,13876963.0,ok
CRM,2023-06-30,248.8627573487981,0.08055665261736644,8202780.0,ok
CRM,2023-07-31,243.01133349493531,-0.023512653786366355,10831248.0,ok
CRM,2023-08-31,259.95524131320997,0.06972476375727465,4730763.0,ok
CRM,2023-09-30,279.56734898997934,0.07544417099534262,5698788.0,ok
CRM,2023-10-31,276.4969829727687,-0.01098256297920075,7521317.0,ok
CRM,2023-11-30,309.90749974436295,0.1208350138666241,13004766.0,ok
CRM,2023-12-31,311.96312629130324,0.0066330325940351376,10296388.0,ok
CRM,2024-01-31,288.98240357982405,-0.07366486861662092,5776329.0,ok
CRM,2024-02-29,314.0797689467087,0.08684738259487879,15176919.0,ok
CRM,2024-03-31,325.9947267075209,0.03793608802238335,10793149.0,ok
CRM,2024-04-30,341.8482620671237,0.04863126321005318,16485095.0,ok
CRM,2024-05-31,354.9169728065307,0.03822956612498696,8787107.0,ok
CRM,2024-06-30,339.5899625254895,-0.043184776878495756,6305298.0,ok
CRM,2024-07-31,365.0175580871887,0.07487734729435824,11538173.0,ok
CRM,2024-08-31,410.52821211983104,0.12468072569202704,9906036.0,ok
CRM,2024-09-30,436.8562331037284,0.06413206256385706,5609096.0,ok
CRM,2024-10-31,542.1862782713628,0.2411091731925099,9581985.0,ok
CRM,2024-11-30,504.0750122093036,-0.07029183066670042,10962278.0,ok
CRM,2024-12-31,485.7805298396918,-0.03629317448097491,8034527.0,ok
CRM,2025-01-31,490.45700271130147,0.009626719442940468,8431713.0,ok
CRM,2025-02-28,535.5428978099808,0.09192629496457272,11195807.0,ok
CRM,2025-03-31,632.7684284244685,0.1815457380017107,14977378.0,ok
CRM,2025-04-30,640.7508525991739,0.012615079729215939,11248989.0,ok
CRM,2025-05-31,637.6932269838303,-0.004771941547858205,10413822.0,ok
CRM,2025-06-30,678.1666331673309,0.06346845861125461,15240777.0,ok
CRM,2025-07-31,759.3289414550039,0.11967900559868294,6843343.0,ok
CRM,2025-08-31,946.92591744036,0.24705627000847374,13394103.0,ok
CRM,2025-09-30,989.6977327693185,0.045169125209472805,11081313.0,ok
CRM,2025-10-31,1081.8175844129005,0.09307877404732179,17791448.0,ok
CRM,2025-11-30,1119.7878513418962,0.03509858545107858,6147010.0,ok
CRM,2025-12-31,1107.199423301203,-0.011241797297236067,9113860.0,ok
CRM,2026-01-31,1133.6057740095002,0.02384967888581846,13403508.0,ok
CRM,2026-02-28,1269.3444040566706,0.11974059515158464,9192007.0,ok
CRM,2026-03-31,1278.351841548978,0.007096133613163413,8207565.0,ok
CRM,2026-04-30,1344.077793179126,0.051414602376218976,14141332.0,ok
CRM,2026-05-31,1413.3898978144168,0.051568521544685275,7853892.0,ok
GOOGL,2009-10-31,279.38,,30510084.0,ok
GOOGL,2009-11-30,269.91562547614836,-0.03387634950193874,45908754.0,ok
GOOGL,2009-12-31,281.989417628527,0.04473172729840935,27355678.0,ok
GOOGL,2010-01-31,349.158058987867,0.2381956100488254,30422463.0,ok
GOOGL,2010-02-28,302.69418066202377,-0.13307405379824788,4574397.0,ok
GOOGL,2010-03-31,280.969017017249,-0.07177265052555548,21367448.0,ok
GOOGL,2010-04-30,271.18927626109064,-0.034807185717412925,47352350.0,ok
GOOGL,2010-05-31,264.6651978957876,-0.024057287423938867,24416548.0,ok
GOOGL,2010-06-30,275.14631853562145,0.039601431254141506,23654187.0,ok
GOOGL,2010-07-31,302.8822539765006,0.10080431236912357,25228273.0,ok
GOOGL,2010-08-31,303.86681317511625,0.0032506334910333834,10720753.0,ok
GOOGL,2010-09-30,301.59459386888983,-0.007477681693778604,36443183.0,ok
GOOGL,2010-10-31,328.28134948899844,0.0884855238211264,21199869.0,ok
GOOGL,2010-11-30,324.2468505934073,-0.012289759688971724,28974755.0,ok
GOOGL,2010-12-31,322.28315114415324,-0.006056186654273765,32133732.0,ok
GOOGL,2011-01-31,311.66546973200917,-0.03294519547314123,28648158.0,ok
GOOGL,2011-02-28,296.9274189606716,-0.04728804504397077,23903976.0,ok
GOOGL,2011-03-31,288.97438576280274,-0.026784435151548824,22570957.0,ok
GOOGL,2011-04-30,307.29481884943715,0.06339812104202291,27545923.0,ok
GOOGL,2011-05-31,305.85196146053397,-0.004695352151739773,16669706.0,ok
GOOGL,2011-06-30,294.6391369463143,-0.03666095342555631,15941632.0,ok
GOOGL,2011-07-31,254.5826396017293,-0.13595104085538923,23165770.0,ok
GOOGL,2011-08-31,285.484335367894,0.12138178712620595,12982067.0,ok
GOOGL,2011-09-30,297.7416424507,0.04293513010796346,32938035.0,ok
GOOGL,2011-10-31,316.8223460768795,0.06408476647447414,20519833.0,ok
GOOGL,2011-11-30,297.23473361293367,-0.0618252238407222,35814084.0,ok
GOOGL,2011-12-31,285.96253101748886,-0.037923571240916054,24248337.0,ok
GOOGL,2012-01-31,327.84106155206416,0.14644761460729305,23583333.0,ok
GOOGL,2012-02-29,391.1078622018908,0.1929800994125297,12201681.0,ok
GOOGL,2012-03-31,416.2411681098384,0.06426182732929497,36229927.0,ok
GOOGL,2012-04-30,424.70002739320734,0.020322015051468467,17431367.0,ok
GOOGL,2012-05-31,387.2097575467201,-0.08827470550590988,27626739.0,ok
GOOGL,2012-06-30,447.01888205775055,0.15446182164924904,18204121.0,ok
GOOGL,2012-07-31,407.7484530790772,-0.08784959775725987,31517833.0,ok
GOOGL,2012-08-31,389.8084105601943,-0.043997818712517955,34708163.0,ok
GOOGL,2012-09-30,374.5956644850875,-0.039026213039489166,30195488.0,ok
GOOGL,2012-10-31,357.0904513139236,-0.04673095508253222,26105916.0,ok
GOOGL,2012-11-30,379.1044353547235,0.06164820134450211,19665025.0,ok
GOOGL,2012-12-31,368.65996174428574,-0.027550386216571132,23869908.0,ok
GOOGL,2013-01-31,364.4741552194503,-0.011354112079409395,23442896.0,ok
GOOGL,2013-02-28,367.3845530707177,0.007985196781689519,26072985.0,ok
GOOGL,2013-03-31,373.8548365463023,0.01761174611589933,27156014.0,ok
GOOGL,2013-04-30,379.14437404493265,0.014148640010907654,23864210.0,ok
GOOGL,2013-05-31,331.08595115840416,-0.12675494132700238,39471132.0,ok
GOOGL,2013-06-30,336.15882712414253,0.015321930598351852,27465432.0,ok
GOOGL,2013-07-31,352.4161874155499,0.04836214009457973,26716005.0,ok
GOOGL,2013-08-31,380.49224281454076,0.07966732630781537,21923143.0,ok
GOOGL,2013-09-30,376.9091269507265,-0.009417053649529383,21377567.0,ok
GOOGL,2013-10-31,422.1323990174258,0.11998455020860077,25661736.0,ok
GOOGL,2013-11-30,483.3815627011572,0.1450946760454721,28619807.0,ok
GOOGL,2013-12-31,482.1130052855031,-0.0026243396801592933,34853481.0,ok
GOOGL,2014-01-31,501.03608699487427,0.03925030335608781,40976833.0,ok
GOOGL,2014-02-28,514.756631326992,0.027384343539825773,25732306.0,ok
GOOGL,2014-03-31,619.2398791071972,0.2029760112285639,15825254.0,ok
GOOGL,2014-04-30,645.7039448541024,0.0427363718645839,18828168.0,ok
GOOGL,2014-05-31,685.6574962648949,0.061875959918163526,17022574.0,ok
GOOGL,2014-06-30,718.192393299561,0.047450654608021114,21326580.0,ok
GOOGL,2014-07-31,827.0270791857827,0.15153973629017026,24892715.0,ok
GOOGL,2014-08-31,808.8282920007234,-0.02200506808431979,29503840.0,ok
GOOGL,2014-09-30,883.237331682582,0.0919960891795708,20600285.0,ok
GOOGL,2014-10-31,816.5868830995291,-0.07546153926270593,24462963.0,ok
GOOGL,2014-11-30,727.5251591474689,-0.10906582728099612,36261343.0,ok
GOOGL,2014-12-31,686.5272172834727,-0.05635261041973938,12336684.0,ok
GOOGL,2015-01-31,736.9262886034976,0.07341161435587296,20365076.0,ok
GOOGL,2015-02-28,644.2914831939806,-0.12570430291618895,31546847.0,ok
GOOGL,2015-03-31,722.194590375238,0.12091283093649507,23308088.0,ok
GOOGL,2015-04-30,786.0096052232014,0.08836263203634132,24917026.0,ok
GOOGL,2015-05-31,710.0956860552611,-0.09658141409911036,26625499.0,ok
GOOGL,2015-06-30,821.8615735461673,0.15739553089216818,35249838.0,ok
GOOGL,2015-07-31,868.4521269965546,0.05668905196450358,20684068.0,ok
GOOGL,2015-08-31,845.7425695319446,-0.026149463808844087,25473060.0,ok
GOOGL,2015-09-30,896.6453853702858,0.060187127468955604,32356234.0,ok
GOOGL,2015-10-31,902.8876208113841,0.006961766092757449,21696692.0,ok
GOOGL,2015-11-30,966.9679756126768,0.07097268067946993,36759845.0,ok
GOOGL,2015-12-31,978.6710770814617,0.012102884236026235,18699750.0,ok
GOOGL,2016-01-31,1042.2920630635626,0.06500752650403019,29282848.0,ok
GOOGL,2016-02-29,1046.2786998819176,0.003824874965119962,24177159.0,ok
GOOGL,2016-03-31,976.9744360646023,-0.06623881746339388,31638608.0,ok
GOOGL,2016-04-30,1034.8816628529091,0.059271997967076606,27398578.0,ok
GOOGL,2016-05-31,1033.801270472124,-0.0010439767362450114,14746037.0,ok
GOOGL,2016-06-30,1226.6060539001176,0.18650081880818536,17590167.0,ok
GOOGL,2016-07-31,1011.7811521942018,-0.17513764995929892,28178966.0,ok
GOOGL,2016-08-31,1016.5313769332635,0.00469491325150706,11361174.0,ok
GOOGL,2016-09-30,935.4475538206838,-0.07976519461425635,16697182.0,ok
GOOGL,2016-10-31,892.750696282328,-0.045643240354809156,29811448.0,ok
GOOGL,2016-11-30,924.6260794410113,0.03570468585622111,16529335.0,ok
GOOGL,2016-12-31,1081.6936947550948,0.16987149595546747,39657124.0,ok
GOOGL,2017-01-31,1045.6942195392635,-0.03328065550385029,22747482.0,ok
GOOGL,2017-02-28,908.4385493706624,-0.13125794099643817,23220052.0,ok
GOOGL,2017-03-31,848.5633885046658,-0.06590997366577656,35582243.0,ok
GOOGL,2017-04-30,856.3848565703944,0.009217305591644243,24557698.0,ok
GOOGL,2017-05-31,850.5065640239008,-0.006864078108567595,21037996.0,ok
GOOGL,2017-06-30,946.0217805135138,0.11230391454912847,24611862.0,ok
GOOGL,2017-07-31,898.8552069139313,-0.04985780937726392,25967485.0,ok
GOOGL,2017-08-31,956.0178798306177,0.06359497333607811,32954517.0,ok
GOOGL,2017-09-30,1008.0134875919698,0.054387693847906204,16515170.0,ok
GOOGL,2017-10-31,1070.4855347081811,0.06197540795356815,22980641.0,ok
GOOGL,2017-11-30,1047.9118954816872,-0.02108729029453682,25546129.0,ok
GOOGL,2017-12-31,1069.652640367168,0.020746729738655434,28784856.0,ok
GOOGL,2018-01-31,986.9523830100178,-0.07731505933436733,35543578.0,ok
GOOGL,2018-02-28,1070.6941415304257,0.08484883360331064,39134391.0,ok
GOOGL,2018-03-31,1085.5948458309933,0.013916863577182692,18484952.0,ok
GOOGL,2018-04-30,999.6001657215719,-0.07921434081938261,22978512.0,ok
GOOGL,2018-05-31,986.5782802541853,-0.013027094146174534,15484617.0,ok
GOOGL,2018-06-30,959.4751346254379,-0.027471865305776277,15237467.0,ok
GOOGL,2018-07-31,955.4766040839436,-0.0041674144510845945,26759814.0,ok
GOOGL,2018-08-31,856.097493323399,-0.10400998866510558,31847114.0,ok
GOOGL,2018-09-30,815.8316256023214,-0.04703420817734694,33490447.0,ok
GOOGL,2018-10-31,876.6453950194997,0.07454205930332747,33640838.0,ok
GOOGL,2018-11-30,849.4600111864786,-0.031010695986621095,27474808.0,ok
GOOGL,2018-12-31,828.0399963637769,-0.025216036706405265,42469554.0,ok
GOOGL,2019-01-31,1003.227077914011,0.21156838114045695,18944379.0,ok
GOOGL,2019-02-28,1005.8927605221006,0.0026571079138257847,17704985.0,ok
GOOGL,2019-03-31,965.562349705961,-0.040094145617676435,19906195.0,ok
GOOGL,2019-04-30,1045.008742475624,0.08227991987659489,23878295.0,ok
GOOGL,2019-05-31,962.041212850117,-0.07939410098039679,14580002.0,ok
GOOGL,2019-06-30,951.3577594345588,-0.011104985184478333,30157782.0,ok
GOOGL,2019-07-31,817.5177518272275,-0.1406831512961847,40840506.0,ok
GOOGL,2019-08-31,843.8319596436618,0.03218793446089663,23013113.0,ok
GOOGL,2019-09-30,924.6067484447445,0.09572378466820908,39793757.0,ok
GOOGL,2019-10-31,872.52927544293,-0.05632391618319088,21927645.0,ok
GOOGL,2019-11-30,865.3982504235244,-0.008172820351254884,35524545.0,ok
GOOGL,2019-12-31,876.9037837521432,0.013295073479739683,19247346.0,ok
GOOGL,2020-01-31,924.9127525047242,0.054748274146061426,32875201.0,ok
GOOGL,2020-02-29,1106.6133678718318,0.19645162732922694,15249618.0,ok
GOOGL,2020-03-31,1024.6014352884963,-0.07411073728582873,25723873.0,ok
GOOGL,2020-04-30,1210.7022153991875,0.18163236327918164,31678624.0,ok
GOOGL,2020-05-31,1263.5735298956956,0.043669957669215664,19540729.0,ok
GOOGL,2020-06-30,1397.748073741932,0.10618657377011709,37206971.0,ok
GOOGL,2020-07-31,1409.39771189413,0.008334576431223706,24504502.0,ok
GOOGL,2020-08-31,1424.640349606256,0.010815001034478078,29487227.0,ok
GOOGL,2020-09-30,1159.0876975428164,-0.18639978303073712,34591087.0,ok
GOOGL,2020-10-31,1150.2540353710267,-0.0076212198529208575,33609370.0,ok
GOOGL,2020-11-30,1122.8415721868714,-0.023831660086559125,9431542.0,ok
GOOGL,2020-12-31,1079.5978487550706,-0.038512755942566645,31112049.0,ok
GOOGL,2021-01-31,897.635387582409,-0.16854652070906784,25880513.0,ok
GOOGL,2021-02-28,857.1971471991369,-0.04504973950746738,34256311.0,ok
GOOGL,2021-03-31,971.9127344605048,0.13382637545656473,26818821.0,ok
GOOGL,2021-04-30,995.7749995406574,0.024551859682544697,33386136.0,ok
GOOGL,2021-05-31,1163.0713974734833,0.1680062243076983,16485825.0,ok
GOOGL,2021-06-30,1320.0466490973672,0.13496613532486323,16372648.0,ok
GOOGL,2021-07-31,1010.5767779081793,-0.23443858700054265,20730160.0,ok
GOOGL,2021-08-31,955.6131005873985,-0.05438842304941105,22821227.0,ok
GOOGL,2021-09-30,937.5145701717022,-0.018939181981255326,23195691.0,ok
GOOGL,2021-10-31,950.3996235115688,0.013743843295690672,25933371.0,ok
GOOGL,2021-11-30,867.6179759429225,-0.08710193640732089,38564753.0,ok
GOOGL,2021-12-31,873.8509301877411,0.007183984677178623,25502211.0,ok
GOOGL,2022-01-31,735.7238157553843,-0.1580671366942199,21624987.0,ok
GOOGL,2022-02-28,669.5769841449663,-0.08990715020214957,23581760.0,ok
GOOGL,2022-03-31,716.0124906751345,0.0693505117853852,31307349.0,ok
GOOGL,2022-04-30,673.8728065472836,-0.058853280741118064,30108578.0,ok
GOOGL,2022-05-31,631.347052339087,-0.0631064999136639,38895843.0,ok
GOOGL,2022-06-30,574.182784162686,-0.0905433358160338,25215968.0,ok
GOOGL,2022-07-31,502.1465540263204,-0.12545870779008794,38367867.0,ok
GOOGL,2022-08-31,560.7534204680725,0.11671267276819774,17451508.0,ok
GOOGL,2022-09-30,611.7791048121269,0.09099486954794189,31374272.0,ok
GOOGL,2022-10-31,605.877912883699,-0.00964595207977903,28361674.0,ok
GOOGL,2022-11-30,569.8402072463136,-0.059480144218927666,26199986.0,ok
GOOGL,2022-12-31,598.385409859309,0.050093345906454534,30832750.0,ok
GOOGL,2023-01-31,599.5006705778839,0.0018637832744570204,31189921.0,ok
GOOGL,2023-02-28,608.7478139687198,0.015424742364211541,29268047.0,ok
GOOGL,2023-03-31,540.0960656945346,-0.11277535080842671,23569431.0,ok
GOOGL,2023-04-30,568.6412123497295,0.05285198035739702,24658021.0,ok
GOOGL,2023-05-31,579.349389620608,0.01883116636346216,30281076.0,ok
GOOGL,2023-06-30,523.9019421091942,-0.0957064053312009,28209591.0,ok
GOOGL,2023-07-31,587.3542407588435,0.12111483762437403,27733775.0,ok
GOOGL,2023-08-31,760.6003008925946,0.2949600907110548,27952698.0,ok
GOOGL,2023-09-30,806.9711147089704,0.06096607345797489,20218548.0,ok
GOOGL,2023-10-31,686.1850657911319,-0.1496782805681951,38629470.0,ok
GOOGL,2023-11-30,782.1667258430629,0.13987722093786692,33912835.0,ok
GOOGL,2023-12-31,773.2890889512785,-0.011350056961596744,18526808.0,ok
GOOGL,2024-01-31,748.2554468855667,-0.032372941017003054,22705827.0,ok
GOOGL,2024-02-29,795.1510782466809,0.06267329099481467,29071065.0,ok
GOOGL,2024-03-31,753.2571099078846,-0.052686803155914785,33817732.0,ok
GOOGL,2024-04-30,786.0598148884528,0.043547819926425424,29419159.0,ok
GOOGL,2024-05-31,750.430765408673,-0.04532613015567499,25978129.0,ok
GOOGL,2024-06-30,703.1276104241464,-0.06303466910603805,46837909.0,ok
GOOGL,2024-07-31,792.785398164222,0.12751282471469372,22812530.0,ok
GOOGL,2024-08-31,826.2759672122984,0.04224417998316743,40422741.0,ok
GOOGL,2024-09-30,768.899777793861,-0.06943949926561954,24489799.0,ok
GOOGL,2024-10-31,948.8187346269125,0.23399532946839674,23019709.0,ok
GOOGL,2024-11-30,987.3925792288816,0.040654598390847285,35726790.0,ok
GOOGL,2024-12-31,980.0724699844876,-0.007413575307716691,20527848.0,ok
GOOGL,2025-01-31,968.160354715184,-0.012154320863121626,36267241.0,ok
GOOGL,2025-02-28,1016.6824568904527,0.05011783630568423,25557937.0,ok
GOOGL,2025-03-31,1107.253045892305,0.08908444164450757,25975173.0,ok
GOOGL,2025-04-30,1063.5216931961472,-0.03949535551822825,33774051.0,ok
GOOGL,2025-05-31,918.7491625912844,-0.1361256018857362,22932164.0,ok
GOOGL,2025-06-30,893.6472510207094,-0.027321833415092756,28710096.0,ok
GOOGL,2025-07-31,986.717546409763,0.10414656933454469,23442914.0,ok
GOOGL,2025-08-31,1033.4345873374618,0.04734591079046058,27493433.0,ok
GOOGL,2025-09-30,1057.4483645075247,0.02323686226907884,16934946.0,ok
GOOGL,2025-10-31,1030.0602643633874,-0.025900177316830475,19340347.0,ok
GOOGL,2025-11-30,1145.543264755813,0.11211285823533634,27899425.0,ok
GOOGL,2025-12-31,1110.4928914575999,-0.030597162391491683,27533585.0,ok
GOOGL,2026-01-31,1194.7761345698402,0.07589714779858947,12823094.0,ok
GOOGL,2026-02-28,1018.2958430426647,-0.1477099235755277,32130737.0,ok
GOOGL,2026-03-31,1008.4165812813679,-0.009701759885199501,26496478.0,ok
GOOGL,2026-04-30,845.7094042707278,-0.1613491686182833,3422310.0,ok
GOOGL,2026-05-31,883.2155081896675,0.044348689667560226,45054701.0,ok
